401.0,401.0
102.0,400.0
387.0,347.0
392.0,97.0
176.0,118.0
17.0,114.0
389.0,391.0
397.0,389.0
395.0,393.0
118.0,96.0
122.0,36.0
26.0,370.0
38.0,13.0
396.0,370.0
40.0,354.0
