28.0,354.0
31.0,363.0
367.0,392.0
8.0,32.0
20.0,356.0
384.0,400.0
373.0,374.0
397.0,397.0
392.0,391.0
388.0,389.0
12.0,363.0
24.0,389.0
395.0,381.0
2.0,379.0
14.0,52.0
